time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
1.833333333,-0.000000000,-0.000000000,0.302834401,-0.003613705,0.000000000,-0.000000000,0.999993471,0.000000000,-0.000000000,-0.558808378,-0.000000000,0.000000000,-1.410093240,0.049561977,0.810699281,-1.528667296,-0.070593950,0.798993659,-1.551569335,0.070593950,0.752575676,-1.551569335,-0.049561977,0.717968015,-1.528667296,0.881913053,2.287972155,-3.141804629,-0.062224805,-0.470755004,0.076208413,0.062224805,0.394546591,0.076208413,-0.881913053,0.853832474,-3.141804629
1.850000000,-0.000000000,-0.000000000,0.293636538,0.007937811,0.000000000,0.000000000,0.999968495,0.000000000,-0.000000000,-0.541867254,-0.000000000,0.000000000,-1.353737678,0.064384620,0.848367822,-1.579461533,-0.065761591,0.805263483,-1.581757099,0.065761591,0.776493616,-1.581757099,-0.064384620,0.731093711,-1.579461533,0.879806465,2.197798832,-2.914793980,0.501225419,0.849888241,-2.849155063,-0.501225419,1.999266822,-2.849155063,-0.879806465,0.716995148,-2.914793980
1.866666667,-0.000000000,-0.000000000,0.284874425,0.018804893,0.000000000,0.000000000,0.999823172,0.000000000,-0.000000000,-0.506518234,-0.000000000,0.000000000,-1.246053225,0.078888860,0.883959242,-1.625827095,-0.053886436,0.827323267,-1.646541170,0.053886436,0.819217903,-1.646541170,-0.078888860,0.741867853,-1.625827095,0.841382952,2.038244468,-2.617137756,0.701926386,1.235834745,-3.669749288,-0.701926386,2.433914543,-3.669749288,-0.841382952,0.578893288,-2.617137756
1.883333333,-0.000000000,-0.000000000,0.276854863,0.028558984,0.000000000,0.000000000,0.999592109,0.000000000,-0.000000000,-0.452761318,-0.000000000,0.000000000,-1.087039879,0.092430719,0.916309305,-1.666699459,-0.042364045,0.846457974,-1.704082075,0.042364045,0.857624101,-1.704082075,-0.092430719,0.750390154,-1.666699459,0.762127923,1.807899965,-2.260647237,0.657534754,1.052067522,-3.187567322,-0.657534754,2.135499800,-3.187567322,-0.762127923,0.452747272,-2.260647237
1.900000000,-0.000000000,-0.000000000,0.269884648,0.036772460,0.000000000,0.000000000,0.999323664,0.000000000,-0.000000000,-0.380596506,0.000000000,0.000000000,-0.876697642,0.104293124,0.944222574,-1.701182003,-0.031968610,0.862392185,-1.752793414,0.031968610,0.890401230,-1.752793414,-0.104293124,0.756959429,-1.701182003,0.642840628,1.513528421,-1.861973394,0.567497537,0.857151649,-2.624826629,-0.567497537,1.767674980,-2.624826629,-0.642840628,0.348444973,-1.861973394
1.916666667,-0.000000000,-0.000000000,0.264202838,0.043131437,0.000000000,0.000000000,0.999069407,0.000000000,-0.000000000,-0.302217080,0.000000000,-0.000000000,-0.655672693,0.113858739,0.966760252,-1.728765238,-0.023447461,0.875029696,-1.791576296,0.023447461,0.916546600,-1.791576296,-0.113858739,0.762004986,-1.728765238,0.505151650,1.196973769,-1.466007600,0.450835910,0.670366518,-2.051546855,-0.450835910,1.381180337,-2.051546855,-0.505151650,0.269033832,-1.466007600
1.933333333,-0.000000000,-0.000000000,0.259777530,0.047773672,0.000000000,0.000000000,0.998858186,-0.000000000,-0.000000000,-0.229816325,0.000000000,-0.000000000,-0.464611215,0.121131512,0.984121700,-1.750048923,-0.016940747,0.884737735,-1.821178310,0.016940747,0.936440574,-1.821178310,-0.121131512,0.765927224,-1.750048923,0.373647123,0.900838082,-1.109546866,0.333298807,0.505924474,-1.532706029,-0.333298807,1.026781554,-1.532706029,-0.373647123,0.208708784,-1.109546866
1.950000000,-0.000000000,-0.000000000,0.256509079,0.050949504,0.000000000,0.000000000,0.998701231,-0.000000000,0.000000000,-0.163394239,0.000000000,-0.000000000,-0.303513206,0.126313644,0.996788188,-1.765750134,-0.012337500,0.891893845,-1.842666497,0.012337500,0.950772652,-1.842666497,-0.126313644,0.768961946,-1.765750134,0.255548776,0.633540572,-0.791714530,0.225277165,0.361224499,-1.074160649,-0.225277165,0.712936150,-1.074160649,-0.255548776,0.158173958,-0.791714530
1.966666667,-0.000000000,-0.000000000,0.254297841,0.052908932,0.000000000,0.000000000,0.998599342,-0.000000000,0.000000000,-0.102950823,0.000000000,-0.000000000,-0.172378668,0.129649805,1.005239719,-1.776439408,-0.009431508,0.896778552,-1.856983664,0.009431508,0.960205113,-1.856983664,-0.129649805,0.771199689,-1.776439408,0.153229022,0.395073879,-0.504836220,0.131928574,0.231171452,-0.669670124,-0.131928574,0.438498672,-0.669670124,-0.153229022,0.109762341,-0.504836220
1.983333333,-0.000000000,-0.000000000,0.253044170,0.053901648,0.000000000,0.000000000,0.998546249,-0.000000000,0.000000000,-0.048486077,0.000000000,-0.000000000,-0.071207599,0.131421278,1.009957317,-1.782578008,-0.007939881,0.899599560,-1.864988835,0.007939881,0.965389274,-1.864988835,-0.131421278,0.772620690,-1.782578008,0.068671265,0.185493175,-0.243279294,0.057217928,0.111999641,-0.315047927,-0.057217928,0.203048286,-0.315047927,-0.068671265,0.057786119,-0.243279294
2.000000000,-0.000000000,-0.000000000,0.252648423,0.054177135,0.000000000,0.000000000,0.998531341,-0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.131938847,1.011422825,-1.784548717,-0.007524244,0.900511873,-1.867485262,0.007524244,0.966973389,-1.867485262,-0.131938847,0.773125893,-1.784548717,0.031054146,0.087930437,-0.118242575,0.024938257,0.054738779,-0.149785638,-0.024938257,0.095046858,-0.149785638,-0.031054146,0.030312138,-0.118242575
