time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
1.850000000,1.959442471,0.006549850,0.239724706,0.996655212,-0.023392164,-0.076361900,-0.017322107,0.583088904,-0.078841656,-0.529117726,0.986557517,1.823132772,0.439984683,0.008866830,1.155392991,-1.797641393,0.013887514,0.369774317,-1.476445056,0.009796911,0.471891803,-1.870412987,-0.017359475,1.341114896,-2.049625525,-0.983268166,3.011990344,-4.602951414,-1.141922963,1.016872676,-5.667629703,-0.698508579,-0.779619787,-0.986949138,-0.375241576,1.570112397,-1.009601493
1.866666667,1.968561596,0.005243273,0.231491865,0.997966793,-0.015122164,-0.060317453,-0.013978726,0.511050469,-0.077246636,-0.458802370,0.981100409,1.982786103,0.421208763,-0.007824882,1.201203679,-1.871078456,-0.006483591,0.405493836,-1.598537379,-0.001380669,0.476170698,-1.900360716,-0.023049062,1.359454918,-2.060553530,-0.955650920,2.532813701,-4.135706764,-1.198904951,1.820339314,-6.802565399,-0.613137349,0.100153097,-1.485859462,-0.279249039,0.796295015,-0.423205094
1.883333333,1.976472300,0.003998326,0.224431986,0.998946776,-0.007488196,-0.043944045,-0.010871339,0.438078502,-0.071446055,-0.388362274,0.838061308,1.897931615,0.374802779,-0.022988201,1.239820114,-1.935498285,-0.026075984,0.430452294,-1.703197236,-0.010641001,0.475230239,-1.919941636,-0.026667777,1.367658063,-2.063732362,-0.802346538,2.143527029,-3.526913506,-1.079794755,1.289174176,-5.691199400,-0.451215915,-0.079000731,-1.013429150,-0.124638602,0.368194393,-0.076470919
1.900000000,1.983159026,0.002885102,0.218547149,0.999536062,-0.001606517,-0.029304548,-0.008143853,0.364173005,-0.061439913,-0.317797437,0.560543482,1.566317451,0.316079492,-0.034569767,1.272654580,-1.988642240,-0.042476749,0.448466309,-1.788244026,-0.016421199,0.473537340,-1.934141687,-0.027203682,1.371728064,-2.063102561,-0.544697437,1.826629790,-2.807795254,-0.829622563,0.982118704,-4.480253250,-0.212084475,-0.027278570,-0.807375674,0.082057922,0.274453781,0.052537761
1.916666667,1.988621471,0.001960281,0.213822732,0.999818756,0.001727803,-0.018042609,-0.005825313,0.292080202,-0.049642481,-0.250113725,0.259396731,1.142052704,0.262608252,-0.041144782,1.300707774,-2.029091460,-0.053730070,0.463189584,-1.852539011,-0.017710483,0.474320954,-1.946854159,-0.023932512,1.376806522,-2.061981103,-0.269072667,1.537825465,-2.093127735,-0.534538408,0.821132161,-3.322066164,0.027023874,0.108389604,-0.728241779,0.279388001,0.344191290,0.056882026
1.933333333,1.992920360,0.001226892,0.210177319,0.999937645,0.002916566,-0.010062219,-0.003866829,0.224546320,-0.038468027,-0.188317002,0.042604471,0.781580717,0.216928393,-0.043538856,1.323915429,-2.058413164,-0.060294696,0.475837381,-1.898979565,-0.015520403,0.477150327,-1.958416413,-0.017890748,1.383201107,-2.061206493,-0.059033157,1.239813147,-1.485255604,-0.286832379,0.698427857,-2.347665344,0.191231427,0.197018498,-0.643962635,0.400482703,0.394773224,0.033407352
1.950000000,1.996131676,0.000674552,0.207512793,0.999982297,0.002654238,-0.004821432,-0.002261612,0.161571358,-0.027916552,-0.132407268,-0.090699237,0.486242729,0.171157328,-0.043112554,1.342034879,-2.078599980,-0.063291149,0.486470512,-1.930794522,-0.011336102,0.480888237,-1.968319580,-0.010583089,1.389965630,-2.060867525,0.070156529,0.930720931,-0.987637458,-0.108020183,0.567577384,-1.550944084,0.267328904,0.222541812,-0.529302776,0.431194765,0.387389676,0.008899998
1.966666667,1.998331399,0.000292879,0.205731038,0.999996563,0.001628262,-0.001769328,-0.001044687,0.103155318,-0.017988056,-0.082384523,-0.141606397,0.257119557,0.120803194,-0.041200305,1.354939460,-2.091334413,-0.063895369,0.494756627,-1.950677701,-0.006609440,0.484568387,-1.976059839,-0.003517590,1.396114097,-2.060909826,0.120020129,0.617464152,-0.583810553,-0.001237572,0.410846064,-0.906383573,0.257268956,0.193595001,-0.383864350,0.371652010,0.319282793,-0.008593083
1.983333333,1.999595514,0.000071489,0.204733937,0.999999768,0.000518827,-0.000348906,-0.000270884,0.049298199,-0.008682539,-0.038248767,-0.111122695,0.094940860,0.063877446,-0.039111883,1.362617017,-2.098060332,-0.063332402,0.500165381,-1.961007308,-0.002760470,0.487341404,-1.981115058,0.001805311,1.400608389,-2.061153961,0.091997497,0.306234193,-0.261272859,0.031013744,0.220320723,-0.399088328,0.163014540,0.115877149,-0.206111491,0.222651309,0.187289184,-0.012130329
2.000000000,2.000000000,0.000000000,0.204423374,1.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,-0.038133722,1.365147266,-2.100043508,-0.062861578,0.502100651,-1.963980645,-0.001175622,0.488430959,-1.982930222,0.003904121,1.402357069,-2.061314171,0.058689663,0.151814935,-0.118990570,0.028249440,0.116116177,-0.178400251,0.095090917,0.065373313,-0.108909858,0.125928566,0.104920803,-0.009612592
