time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
1.450000000,0.007255026,1.549758209,0.341663828,0.894697888,0.108211940,0.012947500,-0.433172285,-0.046023313,1.372301199,0.158065300,0.315330642,-0.355575753,0.957137610,-0.282294375,0.691443071,-1.757003472,0.091123733,0.958023651,-1.427136388,-0.052735077,0.480301054,-0.767234929,-0.273859058,0.526052837,-1.693802206,0.690637075,7.622506679,-2.074889619,-3.262228826,-2.271476749,-1.922237236,-1.873180823,-1.529426864,-3.387340907,2.703090289,6.964864360,-8.708359280
1.466666667,0.006502818,1.572422099,0.344145055,0.897969463,0.111264337,0.012736114,-0.425568892,-0.044152529,1.346118761,0.146935060,0.252493329,-0.208525303,1.002923668,-0.224368743,0.811629241,-1.774102209,0.037121972,0.917738934,-1.453942288,-0.083318534,0.451292658,-0.816550294,-0.222635427,0.639143757,-1.825045902,3.482897942,6.233103937,0.169092194,-3.201700508,-2.626269954,-1.159165106,-1.774578670,-2.031935514,-2.367770758,3.270922975,6.201635768,-6.525260622
1.483333333,0.005786244,1.594587275,0.346803431,0.901408394,0.113153434,0.013551543,-0.417702722,-0.041747235,1.312455626,0.179323084,0.165342475,-0.023278421,1.061927807,-0.166197776,0.899213202,-1.751367066,-0.015599617,0.870481319,-1.465775225,-0.111887700,0.412569871,-0.846160621,-0.164828292,0.732774029,-1.911310893,3.224415118,3.902871693,2.400528762,-3.093869149,-3.093553988,-0.125622636,-1.625891893,-2.690626073,-1.009343760,3.344189029,4.518000657,-3.360412629
1.500000000,0.005114213,1.616129060,0.350364259,0.905074615,0.113563586,0.015610196,-0.409511386,-0.038807431,1.271311795,0.255229374,0.051543473,0.198794607,1.134784288,-0.116888239,0.941724964,-1.694084583,-0.066007000,0.814620468,-1.458129709,-0.137514930,0.361605122,-0.850195086,-0.111162459,0.789743778,-1.937059656,3.058469210,1.428201379,4.948140989,-2.916737056,-3.621197298,1.130708470,-1.424720835,-3.471615738,0.662782953,3.299733759,2.522591299,0.382194632
1.516666667,0.004492663,1.636964335,0.355311077,0.908999603,0.112266523,0.019034433,-0.400940942,-0.035867627,1.230167964,0.331135663,-0.070104670,0.416366039,1.209006568,-0.064248803,0.946819915,-1.586429033,-0.112824185,0.749774742,-1.428084942,-0.159378394,0.296849346,-0.824067856,-0.054837167,0.816860406,-1.898571072,3.572964442,-0.746487172,8.608183956,-2.689490713,-4.065858907,2.363068123,-1.208891186,-4.206966453,2.333976635,3.664747959,1.028976058,4.022818324
1.533333333,0.003915656,1.657176218,0.361160347,0.913125918,0.109422749,0.023616225,-0.392007646,-0.033462333,1.196504829,0.363523688,-0.177782371,0.589655494,1.271582136,0.002210576,0.916842058,-1.407145118,-0.155656690,0.679091838,-1.379360771,-0.177811303,0.221372907,-0.772395865,0.010995806,0.824042980,-1.802965712,4.100937779,-3.179114053,12.953578181,-2.459421267,-4.315333448,3.325959433,-1.026892706,-4.743206735,3.673838314,3.923536637,-0.500036648,7.325500461
1.550000000,0.003374283,1.676889389,0.367186765,0.917372435,0.105298069,0.029073110,-0.382746504,-0.031591549,1.170322391,0.352393448,-0.269272614,0.719600676,1.322356621,0.072449123,0.840849446,-1.154643093,-0.194804894,0.605930294,-1.317219628,-0.193608151,0.138742455,-0.701606579,0.075947388,0.800192517,-1.654387724,4.119207786,-6.325418425,17.882164129,-2.261531527,-4.379963926,3.973162837,-0.498113858,-5.071491910,4.616467566,3.698688873,-2.456094557,10.246684805
1.566666667,0.002859635,1.696228524,0.372665027,0.921659261,0.100168248,0.035132535,-0.373197313,-0.030255275,1.151620650,0.297744943,-0.342219163,0.807370668,1.360848084,0.139517502,0.705994778,-0.811072981,-0.231041074,0.533093040,-1.246922010,-0.194415098,0.052323177,-0.618513613,0.134285435,0.742173162,-1.461409552,3.803264084,-12.762721244,29.153404709,-2.121895422,-4.283921373,4.298393381,0.391635571,-5.173029554,5.082469732,3.236014748,-4.381505917,12.535971367
1.583333333,0.002362804,1.715318303,0.376869828,0.925911790,0.094320152,0.041533514,-0.363408906,-0.029453510,1.140399605,0.199578174,-0.394192954,0.854345478,1.386330666,0.199224593,0.415425405,-0.182862936,-0.265534742,0.463132915,-1.173939849,-0.180553632,-0.033691864,-0.532190921,0.183814546,0.654142320,-1.236522011,3.285598959,-11.112534295,24.332189419,-2.062442586,-4.033935586,4.282859034,0.801980341,-4.948090248,4.840741791,1.907794776,-5.888152392,13.903279091
1.600000000,0.001874882,1.734283404,0.379075865,0.930063928,0.088052335,0.048028091,-0.353441902,-0.029186255,1.136659257,0.057893140,-0.422754307,0.862088247,1.397918158,0.249037467,0.335576968,-0.000000000,-0.299789161,0.398628521,-1.104160042,-0.167682420,-0.112613165,-0.457155553,0.197878594,0.545901415,-0.997966915,2.613204070,-2.367510126,5.485888094,-1.499194907,-2.868173065,2.956403163,0.344955378,-1.245898742,-1.914361072,-1.103862327,-6.585233197,13.763039553
1.616666667,0.001389795,1.753212024,0.378720283,0.934052328,0.081923111,0.054329880,-0.343341108,-0.028943172,1.133833171,-0.098068844,-0.347878189,0.783201778,1.397036407,0.286331395,0.336508401,-0.000000000,-0.315507905,0.367527146,-1.075393077,-0.169055119,-0.075221822,-0.596002957,0.147019135,0.434634547,-0.777754026,1.693553074,-0.272089835,0.000000000,-0.064945974,-0.272738468,-0.450262192,-0.776303183,5.430329915,-13.900759065,-2.310119218,-5.854393208,10.845700723
1.633333333,0.000912810,1.772046442,0.375890038,0.937800385,0.077497227,0.059976726,-0.333057667,-0.028213923,1.125354912,-0.239066462,-0.086019399,0.577202272,1.382962467,0.305489236,0.326507307,-0.000000000,-0.301954026,0.389537238,-1.119168782,-0.193559193,0.068397832,-0.920514189,0.120874620,0.350754975,-0.636443558,0.363962090,-0.983563273,0.000000000,1.349346171,2.449609087,-4.221068596,-2.040467896,9.154300663,-19.956078132,-0.628845666,-2.937708803,3.483643799
1.650000000,0.000452032,1.790692454,0.370834536,0.941239326,0.076604969,0.064526701,-0.322546919,-0.026998508,1.111224481,-0.365099715,0.370509421,0.257133496,1.351095125,0.298463465,0.303722958,-0.000000000,-0.270529699,0.449180783,-1.216095363,-0.237070716,0.229921534,-1.261205561,0.126057613,0.336710920,-0.661632566,-1.126089246,-1.601473418,0.000000000,2.107035073,4.201382529,-6.649788695,-2.146676430,9.543752367,-19.627826367,1.082446847,0.419412570,-4.476265941
1.666666667,0.000015561,1.809055857,0.363803183,0.944266612,0.081090975,0.067624278,-0.311788032,-0.025296928,1.091441877,-0.476168602,1.029633277,-0.161913020,1.295888735,0.267952928,0.273124859,-0.000000000,-0.231719524,0.529583323,-1.340828405,-0.265115074,0.386522911,-1.574775068,0.156956182,0.364735394,-0.785652423,-2.330242857,4.400518591,-12.525955903,2.216062685,5.042935753,-7.743016963,-1.192903845,8.956480080,-17.415560712,2.349412007,1.731872502,-7.522768443
1.683333333,-0.000388498,1.827042449,0.355045385,0.946658183,0.092807669,0.069012856,-0.300769424,-0.023109181,1.066007101,-0.572273123,1.899685954,-0.661842699,1.210379424,0.220788703,0.450406911,-0.417531863,-0.196660943,0.617278641,-1.474195929,-0.276834177,0.528470870,-1.841724252,0.204371347,0.394440004,-0.912391514,-3.457823036,9.648314456,-23.159991555,1.596224310,5.196346787,-7.945282893,-0.897993967,7.805694270,-14.109683631,-0.035299380,1.802959700,-7.649567645
1.700000000,-0.000752044,1.844558026,0.344810548,0.947945003,0.113600635,0.068550586,-0.289475361,-0.020435268,1.034920153,-0.653413278,2.989381606,-1.220543759,1.085718121,0.152692160,0.594735341,-0.771999719,-0.178512047,0.702794882,-1.605671168,-0.295048206,0.646712720,-2.045097855,0.155779536,0.424834051,-1.040638011,-4.760283278,6.885748753,-17.809340651,0.171493667,4.864718351,-7.683702667,-1.426637963,5.983781587,-9.796540723,-3.619150118,1.825500317,-7.701166035
1.716666667,-0.001066868,1.861506208,0.333362505,0.947444145,0.144015939,0.066404170,-0.277847958,-0.017256248,0.997789041,-0.716992093,3.886713711,-1.632047426,0.980970452,0.062112593,0.679931870,-1.011176552,-0.190944488,0.779435919,-1.730319351,-0.324388776,0.727930256,-2.168275609,0.083733009,0.455290014,-1.169097049,-5.845504300,4.419847374,-12.956823107,-1.571675276,4.297437940,-7.171064809,-2.012077127,3.454603199,-4.590867309,-4.638448740,1.834986269,-7.625889271
1.733333333,-0.001324341,1.877781904,0.321022802,0.945074075,0.179515013,0.063448213,-0.265675887,-0.013553180,0.954221776,-0.760412592,4.160887477,-1.745819810,0.981346140,-0.042157983,0.742063587,-1.203893822,-0.230901223,0.846042814,-1.844706662,-0.362117444,0.761866160,-2.198126766,0.001164578,0.486000260,-1.294834320,-6.336067286,3.376952866,-10.725204611,-1.431457378,4.312351680,-6.779805164,-1.388742349,1.564886005,1.057553464,-4.929651636,1.881553383,-7.389894016
1.750000000,-0.001515729,1.893277844,0.308127410,0.941573793,0.214352670,0.060481448,-0.252653359,-0.009326064,0.904218356,-0.783674775,3.793288684,-1.626441312,1.115247844,-0.149089649,0.792496965,-1.368683372,-0.238659734,0.923180975,-1.956312856,-0.370680188,0.780093123,-2.133023827,-0.080588712,0.518008460,-1.415426849,-6.179380851,2.859285800,-9.291886541,0.926216351,4.790627426,-6.278919174,1.081533516,0.336890219,6.009487181,-4.522405617,2.011607752,-7.037081547
1.766666667,-0.001632298,1.907886760,0.295012300,0.938502380,0.242930909,0.057986210,-0.238401879,-0.004574899,0.847778782,-0.786778642,2.765800061,-1.344580718,1.400201776,-0.248137345,0.837373114,-1.513623373,-0.200027345,1.005730395,-2.054003968,-0.326066327,0.773095834,-1.997810526,-0.149582276,0.553053851,-1.529403705,-1.819011115,2.649492571,-8.221063144,3.639851825,4.813611633,-5.061872188,2.931224939,-1.279874408,9.325772617,-3.378023894,2.261923578,-6.617774421
1.783333333,-0.001665314,1.921501381,0.282013446,0.938006767,0.259807368,0.056080135,-0.222482483,0.000700314,0.784903055,-0.769724194,1.059242140,-0.972817694,1.829802520,-0.209723353,0.880813384,-1.642718810,-0.117331340,1.083634696,-2.125041929,-0.272972690,0.737430643,-1.822164740,-0.193189508,0.593405913,-1.636019330,1.711954584,2.658236502,-7.326334558,5.977802401,4.274250697,-3.244526660,1.955121578,-2.579466232,10.708091498,-1.460841773,2.655588350,-6.162039054
1.800000000,-0.001606043,1.934014438,0.269466818,0.942264005,0.259558440,0.054432719,-0.204462811,0.006499575,0.715591173,-0.732511430,-1.348503049,-0.582223150,2.360522240,-0.191072192,0.925980997,-1.757834525,-0.000767265,1.148205418,-2.162154857,-0.260895607,0.687113626,-1.640874143,-0.198277002,0.641573463,-1.734805007,0.018274990,2.822064447,-6.508344435,7.488781654,3.361919655,-1.301469041,2.109118463,-2.754051985,9.765874295,1.111743125,3.168325268,-5.672981339
1.816666667,-0.001452214,1.945342033,0.257675049,0.952066522,0.238545629,0.052185671,-0.184233482,0.011659558,0.644049616,-0.681141553,-3.736200315,-0.340104011,2.780838051,-0.209114187,0.974882199,-1.859663625,0.132294716,1.195698685,-2.168424231,-0.202668741,0.645628910,-1.496635597,-0.156131404,0.699016755,-1.825118708,-1.920456950,3.006063157,-5.719273612,7.625176156,2.496414826,-0.006466429,4.770889919,-1.555479984,6.180043852,3.660534090,3.647690096,-5.149929792
1.833333333,-0.001227406,1.955493741,0.246807410,0.964801072,0.200967998,0.048349230,-0.162582615,0.015016939,0.574484866,-0.621615764,-5.349942641,-0.314687810,2.940099467,-0.255087424,1.026183102,-1.948476979,0.253405274,1.231419245,-2.162370404,-0.101865943,0.635264293,-1.434872681,-0.076259199,0.763163133,-1.906469333,-3.234491201,3.079079256,-4.941385149,6.071086496,2.131028853,0.147258010,6.328434338,0.811973397,-0.008758143,5.492269974,3.935647198,-4.595181586
1.850000000,-0.000961663,1.964502511,0.236999834,0.977234251,0.153169625,0.042407055,-0.140548662,0.016571717,0.506896921,-0.553934066,-6.162879353,-0.427403392,2.890883083,-0.316930560,1.077518174,-2.024376463,0.334664265,1.266732980,-2.163515630,0.008279070,0.672694690,-1.496927535,0.026944262,0.830204995,-1.978291428,-2.376507972,2.996736488,-4.165874002,3.951521124,2.120276809,-0.098262584,6.685508301,2.820350248,-5.506223461,6.463359779,3.993075282,-4.014054190
1.866666667,-0.000685030,1.972401288,0.228388252,0.987056365,0.101836153,0.034484296,-0.118995645,0.016323891,0.441285781,-0.478096456,-6.152149669,-0.597521934,2.720699432,-0.334304356,1.126074319,-2.087339446,0.385122645,1.302095139,-2.165645824,0.120984333,0.729275968,-1.618413463,0.139186127,0.896265642,-2.040271139,0.256271275,2.728149120,-3.387722068,0.551195935,1.937038285,0.116886462,6.664913910,2.913216520,-6.536455057,6.594038788,3.819316812,-3.423466025
1.883333333,-0.000427548,1.979223019,0.221108596,0.993363364,0.053927168,0.025351820,-0.098378724,0.014273462,0.377651447,-0.394102935,-5.306163958,-0.739193135,2.526847309,-0.308388184,1.168456478,-2.137300532,0.353037463,1.331300923,-2.159619415,0.230442867,0.769801907,-1.714809370,0.246745555,0.957515556,-2.092406962,1.052099515,2.239052808,-2.606624448,-1.665446222,1.600858599,0.404079170,6.016698706,1.821653860,-4.914370407,5.922384751,3.415601306,-2.833629378
1.900000000,-0.000219262,1.985000651,0.215296798,0.996634168,0.016452005,0.016348514,-0.078628195,0.010420431,0.315993918,-0.301953504,-3.627461471,-0.760830994,2.390481174,-0.299234372,1.200709412,-2.174226927,0.329607771,1.355457092,-2.152176518,0.321540957,0.789997764,-1.782225810,0.336598952,1.010119019,-2.134725452,-0.202094119,1.540417430,-1.835464556,-0.591883151,1.344596412,0.333681305,4.535375019,0.556794683,-3.140995725,3.519340224,2.804765114,-2.245722641
1.916666667,-0.000082414,1.989769051,0.211023633,0.998176362,-0.005529930,0.009002694,-0.059433338,0.006169030,0.256658705,-0.213376418,-1.784070332,-0.635119064,2.282349098,-0.315124655,1.219803726,-2.198482684,0.333308025,1.376120803,-2.148496705,0.381622035,0.788361730,-1.819509228,0.364056895,1.051007726,-2.167264383,-1.507536232,0.814272614,-1.134496313,0.852447609,1.152566096,0.118357859,2.747473950,-0.554202006,-1.545239794,0.126009016,2.115805166,-1.686331791
1.933333333,-0.000008040,1.993570763,0.208099247,0.999038531,-0.014325142,0.003858867,-0.041254248,0.002923494,0.199991315,-0.140099933,-0.440610027,-0.434198581,2.095021879,-0.349485580,1.227851833,-2.212043471,0.358022691,1.393875962,-2.148231256,0.413123422,0.771524363,-1.833733803,0.340799253,1.080645858,-2.190936512,-2.311647343,0.255245115,-0.572882929,1.820604109,0.974865551,-0.045779207,1.250703781,-1.233382141,-0.398917445,-0.982418259,1.481747279,-1.189138543
1.950000000,0.000020624,1.996450250,0.206268632,0.999586814,-0.014083053,0.000908363,-0.025040833,0.000683823,0.145991750,-0.082124048,0.402404339,-0.218549907,1.786338463,-0.392179566,1.228311897,-2.217578781,0.393994829,1.408616322,-2.150022678,0.423312161,0.747248992,-1.832806476,0.331309620,1.100399302,-2.206902335,-0.584658877,-0.097811049,-0.179283384,0.183400784,0.781065591,-0.135892333,0.213397110,-1.473628793,0.297503057,-0.309387706,0.937321064,-0.765776664
1.966666667,0.000020343,1.998451976,0.205276776,0.999888875,-0.008919857,-0.000215916,-0.011942702,-0.000549983,0.094660009,-0.039448765,0.751177258,-0.047568803,1.336686408,-0.368974209,1.224591464,-2.218019584,0.364136051,1.419911482,-2.152761000,0.420236659,0.722403404,-1.823817035,0.330486329,1.111889894,-2.216462400,1.677325114,-0.249766744,0.037237409,-1.690092935,0.556297530,-0.160477900,-0.330963006,-1.321459257,0.578414735,0.066906127,0.501362241,-0.425310218
1.983333333,0.000007880,1.999620405,0.204868669,0.999990716,-0.002892199,-0.000213698,-0.003187166,-0.000777924,0.045996092,-0.012074082,0.614703378,0.032505362,0.740876380,-0.336268729,1.219986338,-2.216337535,0.337658397,1.427159573,-2.155371942,0.412280060,0.703200350,-1.813525984,0.333539824,1.117111377,-2.221079342,1.377781858,-0.206004317,0.082977910,-1.117666463,0.294073892,-0.114875038,-0.372937039,-0.806811963,0.456014082,0.155085155,0.193323551,-0.174716946
2.000000000,-0.000000000,2.000000000,0.204789303,1.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,-0.323048147,1.217724654,-2.215253654,0.326880502,1.429713945,-2.156590168,0.407805424,0.695509672,-1.808616565,0.335655835,1.118334012,-2.222286299,0.793234931,-0.135701077,0.065032851,-0.646673739,0.153262330,-0.073093610,-0.268478172,-0.461440687,0.294565149,0.126960606,0.073358119,-0.072417401
