time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
1.850000000,-0.009983541,-1.458041619,0.283559014,0.999750075,-0.015425524,0.008677871,-0.013657824,0.079398966,-0.521171890,-0.664183873,3.241902579,0.645929752,-0.562019416,0.256354894,0.792094698,-1.547799227,-0.265768503,0.792241441,-1.438341985,-0.212588799,0.891599383,-1.742542123,0.204713139,0.822693151,-1.715831749,-0.746214059,1.022293390,-2.031156183,-2.633482709,2.737905783,-6.185045667,-2.564544033,0.537852938,-1.453009028,-1.185923034,1.721118084,-4.634101207
1.866666667,-0.008536564,-1.466360252,0.272665350,0.999685695,0.010875012,0.013938447,-0.017775427,0.092770278,-0.476365690,-0.640930884,2.990919511,0.500581401,-0.481796210,0.243219328,0.809096020,-1.578807511,-0.302735081,0.851777724,-1.566834536,-0.246124838,0.907760656,-1.779719739,0.184993525,0.851920736,-1.791164252,-0.620727011,1.031989623,-1.734061844,-2.000767871,3.423250794,-7.094471495,-1.761049650,1.110268088,-2.270396426,-0.903711348,1.829218330,-4.376698430
1.883333333,-0.006940132,-1.473897197,0.262265485,0.999088137,0.032918502,0.017581033,-0.020740631,0.097333562,-0.427369375,-0.604927932,2.218585147,0.275977774,-0.275030972,0.235663993,0.826494352,-1.605601289,-0.332460766,0.906349801,-1.674824368,-0.271290454,0.928608320,-1.818222004,0.174589427,0.883667095,-1.861721697,-0.081082054,1.064758945,-1.542161454,-1.320324469,3.146580976,-5.777457030,-0.990703880,1.456480002,-2.446776490,-0.059961635,2.020282237,-4.059653280
1.900000000,-0.005341045,-1.480582619,0.252571919,0.998514001,0.046359153,0.018933380,-0.021497581,0.093088817,-0.374182944,-0.556175017,0.925928664,-0.024613118,0.065633743,0.240516593,0.844587985,-1.630212893,-0.346745897,0.956663757,-1.759416437,-0.279148300,0.956309990,-1.861278955,0.182994804,0.919263478,-1.926486028,0.797436154,1.102595356,-1.465115471,-0.229737756,2.893462174,-4.322512452,0.233314046,1.887157021,-2.764270046,1.260400987,2.260462096,-3.676701984
1.916666667,-0.003867995,-1.486351765,0.243796519,0.998492758,0.048249200,0.017599611,-0.019351516,0.083295717,-0.317721066,-0.494785798,-0.391740003,-0.311863532,0.400293493,0.262245198,0.863247531,-1.654438471,-0.340118691,1.002798540,-1.818908117,-0.263513319,0.991513554,-1.910364339,0.216602793,0.959015832,-1.984278430,1.665414413,1.097016238,-1.428428848,0.869352302,2.612851232,-2.940108314,1.479544024,2.214583571,-2.994871267,2.569441576,2.415854480,-3.217596758
1.933333333,-0.002577236,-1.491160206,0.236148629,0.998938495,0.041123345,0.014238438,-0.015100384,0.071213936,-0.258898410,-0.420873931,-1.240595384,-0.495074523,0.586007413,0.296030407,0.881155193,-1.677827188,-0.317767487,1.043758798,-1.857420048,-0.229830166,1.030129442,-1.961107998,0.268642856,0.999791960,-2.033739254,2.175090889,1.010616957,-1.336191765,1.579163012,2.254362656,-1.827301106,2.301464836,2.274964574,-2.936108212,3.355852027,2.360388306,-2.682382313
1.950000000,-0.001506912,-1.494968596,0.229836958,0.999485901,0.028875483,0.009755404,-0.009948493,0.056843474,-0.197714975,-0.334439419,-1.622238032,-0.569357295,0.625016537,0.334748228,0.896934763,-1.698978196,-0.287479924,1.077943962,-1.879818154,-0.186797825,1.067345706,-2.008234613,0.328464528,1.037695442,-2.073691174,2.256622369,0.848736480,-1.152779296,1.827367740,1.800592771,-0.993635881,2.584256447,2.060400404,-2.578724781,2.104197724,2.076823827,-2.084434972
1.966666667,-0.000695169,-1.497737590,0.225070218,0.999855825,0.015379681,0.005134427,-0.005042961,0.040184330,-0.134170762,-0.235482259,-1.540370798,-0.520111906,0.531426673,0.371251152,0.909446409,-1.716253165,-0.256855229,1.103778557,-1.890541244,-0.143688285,1.098809456,-2.047065490,0.338782780,1.069019421,-2.103220419,1.908729291,0.622946597,-0.868681615,1.627042532,1.261517941,-0.421810543,2.292540945,1.595409405,-1.954479523,-0.618485998,1.577595137,-1.436245545
1.983333333,-0.000180150,-1.499427840,0.222057120,0.999987858,0.004481118,0.001483976,-0.001414664,0.021236506,-0.068265770,-0.124002453,-0.999065358,-0.332364138,0.320844237,0.398372538,0.917699649,-1.727934250,-0.233245173,1.119994560,-1.893878505,-0.110379793,1.120526020,-2.073383930,0.307848328,1.090281947,-2.121566025,1.131886278,0.337622127,-0.479792668,0.991610653,0.654778252,-0.105558806,1.399090204,0.895077813,-1.081414421,-1.300832207,0.873157003,-0.740610052
2.000000000,-0.000000000,-1.500000000,0.221006374,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.408980695,0.920700480,-1.732246254,-0.223801541,1.125604499,-1.894059870,-0.097051945,1.128645383,-2.083112638,0.295421707,1.098124655,-2.127907421,0.636489430,0.180049831,-0.258720194,0.566617934,0.336596344,-0.010881916,0.799670933,0.487161791,-0.583722450,-0.745597245,0.470562469,-0.380483760
