time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.500000000,-0.000000000,0.000000000,0.356569885,0.904678648,0.000000000,-0.000000000,0.426094524,0.000000000,-0.000000000,0.303270177,0.000000000,0.000000000,4.255623033,-0.151976423,1.070139626,-1.335273873,-0.016955562,0.795225507,-0.992915882,0.016955562,0.197690375,-0.992915882,0.151976423,0.265134247,-1.335273873,2.721074724,-3.683509629,9.281450802,-0.901682584,-1.496364042,5.274718272,0.901682584,-3.778354230,5.274718272,-2.721074724,-5.597941173,9.281450802
0.516666667,-0.000000000,0.000000000,0.362424981,0.888193033,0.000000000,-0.000000000,0.459470495,0.000000000,-0.000000000,0.392642906,0.000000000,0.000000000,4.664075611,-0.105278949,0.993622415,-1.163709386,-0.031557255,0.763709625,-0.890646217,0.031557255,0.126936592,-0.890646217,0.105278949,0.170086970,-1.163709386,2.699418715,-5.336328184,11.005510899,-0.822507491,-2.337885470,7.094920098,0.822507491,-4.757034628,7.094920098,-2.699418715,-5.669182715,11.005510899
0.533333333,-0.000000000,0.000000000,0.369434703,0.868980787,0.000000000,-0.000000000,0.494845826,0.000000000,-0.000000000,0.441825276,0.000000000,0.000000000,4.983039241,-0.061995799,0.892262020,-0.968423510,-0.044372479,0.717295991,-0.756418546,0.044372479,0.039122554,-0.756418546,0.061995799,0.076161490,-0.968423510,2.330384182,-6.555630511,12.006804161,-0.585238608,-2.840104037,8.273652987,0.585238608,-5.433548950,8.273652987,-2.330384182,-5.451173649,12.006804161
0.550000000,0.000000000,0.000000000,0.376929211,0.847148315,0.000000000,0.000000000,0.531356502,0.000000000,-0.000000000,0.450817287,0.000000000,0.000000000,5.212513923,-0.027599476,0.775101398,-0.763482580,-0.051065209,0.669039490,-0.614857784,0.051065209,-0.054181706,-0.614857784,0.027599476,-0.011618818,-0.763482580,1.650411859,-7.017247828,11.778955778,0.167052109,-0.773735735,4.454044544,-0.167052109,-3.680308809,4.454044544,-1.650411859,-4.761707951,11.778955778
0.566666667,0.000000000,0.000000000,0.384238666,0.822909089,0.000000000,0.000000000,0.568173064,0.000000000,-0.000000000,0.419618940,-0.000000000,0.000000000,5.352499657,-0.006982071,0.658353759,-0.575791651,-0.038804075,0.691504800,-0.607950394,0.038804075,-0.083554406,-0.607950394,0.006982071,-0.082562108,-0.575791651,0.679495828,-5.944312034,8.841257421,1.220832834,3.253845065,-3.395520711,-1.220832834,0.141675646,-3.395520711,-0.679495828,-2.896945387,8.841257421
0.583333333,0.000000000,-0.000000000,0.390693229,0.796591410,0.000000000,0.000000000,0.604518093,0.000000000,-0.000000000,0.348230234,-0.000000000,0.000000000,5.402996443,-0.004949615,0.576957664,-0.468774000,-0.010370781,0.777500993,-0.728041808,0.010370781,-0.049459185,-0.728041808,0.004949615,-0.108183664,-0.468774000,-0.305546955,-3.371904129,3.376926054,2.081432053,5.962903558,-8.986765754,-2.081432053,3.023862197,-8.986765754,0.305546955,-0.005021925,3.376926054
0.600000000,0.000000000,-0.000000000,0.395623060,0.768639067,0.000000000,0.000000000,0.639682722,0.000000000,-0.000000000,0.236651169,-0.000000000,0.000000000,5.364004280,-0.017166969,0.545956955,-0.463227449,0.030576993,0.890268252,-0.907509253,-0.030576993,0.017241000,-0.907509253,0.017166969,-0.082729506,-0.463227449,-0.799283731,-1.316096945,-0.581681065,2.718772058,6.799026349,-11.151153912,-2.718772058,4.352127563,-11.151153912,0.799283731,1.897778010,-0.581681065
0.616666667,0.000000000,-0.000000000,0.398558896,0.739535866,0.000000000,0.000000000,0.673117154,0.000000000,-0.000000000,0.120985175,-0.000000000,-0.000000000,5.272783670,-0.031592406,0.533087766,-0.488163368,0.080254955,1.004135204,-1.099746938,-0.080254955,0.095611734,-1.099746938,0.031592406,-0.044924397,-0.488163368,-0.923608927,-0.388887790,-2.103609137,3.091563965,6.358907513,-11.057205789,-3.091563965,4.698298276,-11.057205789,0.923608927,2.492496928,-2.103609137
0.633333333,0.000000000,-0.000000000,0.399833769,0.709559420,0.000000000,0.000000000,0.704645606,0.000000000,-0.000000000,0.037335678,-0.000000000,-0.000000000,5.166595114,-0.047953933,0.532994028,-0.533347753,0.133629125,1.102231836,-1.276082779,-0.133629125,0.173850943,-1.276082779,0.047953933,0.000353725,-0.533347753,-1.033769012,0.177649131,-2.939991365,3.100145766,5.072614239,-9.554924922,-3.100145766,4.482310683,-9.554924922,1.033769012,2.762342234,-2.939991365
0.650000000,0.000000000,-0.000000000,0.399981288,0.678935828,0.000000000,0.000000000,0.734197617,0.000000000,-0.000000000,-0.014297319,0.000000000,-0.000000000,5.045438610,-0.066051373,0.539009403,-0.586163081,0.183593147,1.173222345,-1.418244436,-0.183593147,0.245022090,-1.418244436,0.066051373,0.047153677,-0.586163081,-1.129336424,0.393355981,-3.112682479,2.628603848,3.185929598,-7.040920309,-2.628603848,3.854990711,-7.040920309,1.129336424,2.719326498,-3.112682479
