time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
1.816666667,-1.937641197,-0.009067523,0.259700958,0.994075231,0.037289556,0.099349921,-0.023526971,-0.724365181,0.069415015,-0.669374219,-0.579082494,-0.778904084,0.335727820,0.003698639,0.735602734,-1.988024195,-0.032778935,1.320403980,-1.913044120,-0.043386669,1.006816841,-1.453205050,-0.038211935,0.598241269,-1.633936044,0.365000747,-1.077940091,-2.965929487,0.537589873,3.323160890,3.149724447,0.470440895,1.150074456,4.746859779,0.642512177,0.752476119,-5.031076820
1.833333333,-1.949130485,-0.007847964,0.249128430,0.995236558,0.031162820,0.090041142,-0.020631660,-0.654193808,0.076231116,-0.599308343,-0.852775549,-1.421213273,0.415219449,0.010541009,0.719782309,-2.026900147,-0.021902951,1.365304387,-1.867462411,-0.031580508,1.038018309,-1.409616389,-0.024950723,0.616842742,-1.717646743,0.409825090,-0.812763131,-1.848039920,0.689460734,2.343516139,1.278933990,0.884974639,2.995616936,-0.697200163,0.880353135,1.320213990,-4.911160483
1.850000000,-1.959442471,-0.006549850,0.239724706,0.996655212,0.023392164,0.076361900,-0.017322107,-0.583088904,0.078841656,-0.529117726,-0.986557517,-1.823132772,0.439984683,0.017359475,0.708510630,-2.049625525,-0.009796911,1.398521185,-1.870412987,-0.013887514,1.106670739,-1.476445056,-0.008866830,0.642248402,-1.797641393,0.375241575,-0.560510904,-1.009601493,0.698508579,1.766568925,-0.986949138,1.141922963,4.650757027,-5.667629703,0.983268166,1.590961070,-4.602951414
1.866666667,-1.968561596,-0.005243273,0.231491865,0.997966793,0.015122164,0.060317453,-0.013978726,-0.511050469,0.077246636,-0.458802370,-0.981100409,-1.982786103,0.421208763,0.023049062,0.701098612,-2.060553530,0.001380669,1.424190018,-1.900360716,0.006483591,1.193043543,-1.598537379,0.007824882,0.669874777,-1.871078456,0.279249039,-0.373089921,-0.423205094,0.613137349,1.385706365,-1.485859462,1.198904951,4.982226085,-6.802565399,0.955650920,1.602893063,-4.135706764
1.883333333,-1.976472300,-0.003998326,0.224431986,0.998946776,0.007488196,0.043944045,-0.010871339,-0.438078502,0.071446055,-0.388362274,-0.838061308,-1.897931615,0.374802779,0.026667777,0.696074299,-2.063732362,0.010641001,1.444711397,-1.919941636,0.026075984,1.272744942,-1.703197236,0.022988201,0.695678171,-1.935498285,0.124638602,-0.291723474,-0.076470919,0.451215915,1.092429881,-1.013429150,1.079794755,4.402025224,-5.691199400,0.802346538,1.383386476,-3.526913506
1.900000000,-1.983159026,-0.002885102,0.218547149,0.999536062,0.001606517,0.029304548,-0.008143853,-0.364173005,0.061439913,-0.317797437,-0.560543482,-1.566317451,0.316079492,0.027203682,0.691374496,-2.063102561,0.016421199,1.460604348,-1.934141687,0.042476749,1.339777718,-1.788244026,0.034569767,0.715987660,-1.988642240,-0.082057922,-0.326991541,0.052537761,0.212084475,0.834654245,-0.807375674,0.829622563,3.498134547,-4.480253250,0.544697437,0.981165464,-2.807795254
1.916666667,-1.988621471,-0.001960281,0.213822732,0.999818756,-0.001727803,0.018042609,-0.005825313,-0.292080202,0.049642481,-0.250113725,-0.259396731,-1.142052704,0.262608252,0.023932512,0.685174581,-2.061981103,0.017710483,1.472533205,-1.946854159,0.053730070,1.389349427,-1.852539011,0.041144782,0.728383686,-2.029091460,-0.279388001,-0.401073316,0.056882026,-0.027023874,0.619852175,-0.728241779,0.534538408,2.500934004,-3.322066164,0.269072667,0.555302271,-2.093127736
1.933333333,-1.992920360,-0.001226892,0.210177319,0.999937645,-0.002916566,0.010062219,-0.003866829,-0.224546320,0.038468027,-0.188317002,-0.042604471,-0.781580717,0.216928393,0.017890748,0.678005386,-2.061206493,0.015520403,1.481266087,-1.958416413,0.060294696,1.423142184,-1.898979565,0.043538856,0.734497736,-2.058413164,-0.400482703,-0.428180577,0.033407352,-0.191231427,0.446944137,-0.643962635,0.286832379,1.649237487,-2.347665344,0.059033157,0.245442456,-1.485255604
1.950000000,-1.996131676,-0.000674552,0.207512793,0.999982297,-0.002654238,0.004821432,-0.002261612,-0.161571358,0.027916552,-0.132407268,0.090699237,-0.486242729,0.171157328,0.010583089,0.670901895,-2.060867525,0.011336102,1.487431343,-1.968319580,0.063291149,1.444324010,-1.930794522,0.043112554,0.736565101,-2.078599980,-0.431194765,-0.396289674,0.008899998,-0.267328904,0.306760963,-0.529302776,0.108020183,0.983366700,-1.550944084,-0.070156529,0.056916528,-0.987637458
1.966666667,-1.998331399,-0.000292879,0.205731038,0.999996563,-0.001628262,0.001769328,-0.001044687,-0.103155318,0.017988056,-0.082384523,0.141606397,-0.257119557,0.120803194,0.003517590,0.664795730,-2.060909826,0.006609440,1.491491452,-1.976059839,0.063895369,1.455921074,-1.950677701,0.041200305,0.736394953,-2.091334413,-0.371652010,-0.310689710,-0.008593083,-0.257268956,0.190269349,-0.383864350,0.001237572,0.495537509,-0.906383573,-0.120020129,-0.033653599,-0.583810553
1.983333333,-1.999595514,-0.000071489,0.204733937,0.999999768,-0.000518827,0.000348906,-0.000270884,-0.049298199,0.008682539,-0.038248767,0.111122695,-0.094940860,0.063877446,-0.001805311,0.660545571,-2.061153961,0.002760470,1.493773654,-1.981115058,0.063332402,1.460841927,-1.961007308,0.039111883,0.735443315,-2.098060332,-0.222651309,-0.175158855,-0.012130329,-0.163014540,0.090234342,-0.206111491,-0.031013744,0.178767605,-0.399088328,-0.091997497,-0.044961334,-0.261272859
2.000000000,-2.000000000,-0.000000000,0.204423374,1.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,-0.003904121,0.658957101,-2.061314171,0.001175622,1.494499264,-1.982930222,0.062861578,1.461879995,-1.963980645,0.038133722,0.734896242,-2.100043508,-0.125928566,-0.095308211,-0.009612592,-0.095090917,0.043536545,-0.108909858,-0.028249440,0.062284073,-0.178400251,-0.058689663,-0.032824365,-0.118990570
